takes_female,plural,classification,verb_id,frequency_rank,DOsentence,PDsentence,theme_type,theme_id,recipient_id,i,trial_set,bert_ratio,BehavDOpreference,ngram_ratio,lstm_ratio,gpt2_ratio,gpt2-large_ratio,lstm-large_ratio,verb_count,loose_default_ratio
False,False,alternating,145,45,Linda pitched a man something,Linda pitched something to a man,something,5,shortIndefinite,1125,47,-9.13201890361961,37.22222222222222,1.871541976928711,-4.187212944030762,-3.94710636138916,-0.4992114305496216,-4.713992118835449,0.0,-1.688239574432373
False,False,alternating,146,46,John flipped the woman wearing the hat the finger,John flipped the finger to the woman wearing the hat,def,1,longDefinite,1126,98,7.945997673668899,34.44444444444444,-0.7429046630859375,-10.979848384857178,-8.68103677034378,-6.705079317092896,-6.958240389823914,5.0,-1.1488046646118164
False,False,alternating,146,46,Maria flipped a woman who was wearing a hat the finger,Maria flipped the finger to a woman who was wearing a hat,def,1,longIndefinite,1127,48,3.5527552841813304,26.416666666666668,-1.217510223388672,-13.78971028327942,-5.01309996843338,-9.55557268857956,-8.542134463787079,5.0,-0.9845757484436035
False,False,alternating,146,46,Bob flipped her the finger,Bob flipped the finger to her,def,1,pronoun,1128,99,13.573429458600003,72.72727272727273,0.0100765228271484,-0.5208709239959717,1.0995616912841797,1.9895834922790527,0.7770841121673584,5.0,-1.3351187705993652
False,False,alternating,146,46,Maria flipped the man the finger,Maria flipped the finger to the man,def,1,shortDefinite,1129,49,19.07593195742811,62.38461538461539,0.7465457916259766,-4.587302088737488,2.879388928413391,0.0773881673812866,6.121552228927612,5.0,-0.9661221504211426
False,False,alternating,146,46,Michael flipped a woman the finger,Michael flipped the finger to a woman,def,1,shortIndefinite,1130,0,13.264798398100538,59.0,0.2600898742675781,-8.686761379241943,0.7796111106872559,-0.3928385972976684,-7.377994060516357,5.0,-1.2730917930603027
False,False,alternating,146,46,Mary flipped the man who was from work the bird,Mary flipped the bird to the man who was from work,def,2,longDefinite,1131,51,-0.8824472962878644,24.27272727272728,0.4393424987792969,-6.935173511505127,-6.266821026802063,-7.549946784973144,-18.053228497505188,5.0,-0.7107696533203125
False,False,alternating,146,46,Bob flipped a man who was from work the bird,Bob flipped the bird to a man who was from work,def,2,longIndefinite,1132,1,-8.436277561821043,9.3,-0.4873046875,-8.257873296737671,-6.267893195152283,-6.734165132045746,-23.496761798858643,5.0,-0.8847742080688477
False,False,alternating,146,46,Mary flipped him the bird,Mary flipped the bird to him,def,2,pronoun,1133,52,10.382446846109817,84.84615384615384,-0.1551742553710937,-1.1740556955337524,5.91590678691864,2.904766075313092,-6.572043061256409,5.0,-1.0210881233215332
False,False,alternating,146,46,Maria flipped the woman the bird,Maria flipped the bird to the woman,def,2,shortDefinite,1134,3,15.871088288637113,33.42857142857143,0.8443164825439453,-5.66776180267334,1.7644157409667969,-1.4291030392050743,-5.269081354141235,5.0,-0.5568861961364746
False,False,alternating,146,46,Alice flipped a woman the bird,Alice flipped the bird to a woman,def,2,shortIndefinite,1135,53,1.0687995484331625,62.30769230769231,0.1449623107910156,-8.062137365341187,0.819115161895752,0.5375084280967712,-10.322468757629396,5.0,-1.0156774520874023
False,False,alternating,146,46,Juan flipped the woman who was wearing the hat some candy,Juan flipped some candy to the woman who was wearing the hat,indef,3,longDefinite,1136,4,1.3914944009156898,15.846153846153848,1.2649879455566406,-7.72137451171875,-9.04918110370636,-4.678374648094177,-4.786013543605804,5.0,-0.9273605346679688
False,False,alternating,146,46,Mary flipped a woman who was from work some candy,Mary flipped some candy to a woman who was from work,indef,3,longIndefinite,1137,54,-21.44324075954501,35.625,2.195098876953125,-11.623002648353577,-4.608452141284943,-2.942429482936859,-5.870473146438599,5.0,-1.1115994453430176
False,False,alternating,146,46,Juan flipped her some candy,Juan flipped some candy to her,indef,3,pronoun,1138,5,6.752744936937233,41.27272727272727,2.782155990600586,-1.4245538711547852,3.446583747863769,3.207443952560425,4.143021464347839,5.0,-0.7531886100769043
False,False,alternating,146,46,Bob flipped the man some candy,Bob flipped some candy to the man,indef,3,shortDefinite,1139,56,10.662756211764645,36.76923076923077,2.885566711425781,-1.4172930717468262,0.9402077198028564,4.796725034713745,0.6702557802200317,5.0,-1.0810928344726562
False,False,alternating,146,46,Bob flipped a woman some candy,Bob flipped some candy to a woman,indef,3,shortIndefinite,1140,6,4.805673969443888,34.77777777777778,2.352346420288086,-5.7455267906188965,-0.5439760684967041,0.4600841999053955,-1.0290557146072388,5.0,-0.7997279167175293
False,False,alternating,146,46,Michael flipped the man who was from work a stick,Michael flipped a stick to the man who was from work,indef,4,longDefinite,1141,57,-3.1010120016289875,14.555555555555555,-1.152679443359375,-4.008126020431519,-5.10992431640625,-2.655120372772217,-5.880639433860779,5.0,-1.198474407196045
False,False,alternating,146,46,Alice flipped a man from work a stick,Alice flipped a stick to a man from work,indef,4,longIndefinite,1142,8,-8.657474044477567,31.0,-0.136688232421875,-4.625731825828552,-1.8837299346923828,-2.092439889907837,-9.517617464065552,5.0,-0.5586886405944824
False,False,alternating,146,46,Linda flipped him a stick,Linda flipped a stick to him,indef,4,pronoun,1143,58,4.453530956307077,63.125,0.7269687652587891,0.7304974794387817,5.176748275756836,4.970608711242676,3.767569065093994,5.0,-0.9961185455322266
False,False,alternating,146,46,Maria flipped the woman a stick,Maria flipped a stick to the woman,indef,4,shortDefinite,1144,9,11.042583416798152,43.18181818181818,-0.4773616790771484,-4.241216540336609,0.0904102325439453,2.711904525756836,0.9221060276031494,5.0,-1.1978449821472168
False,False,alternating,146,46,Alice flipped a man a stick,Alice flipped a stick to a man,indef,4,shortIndefinite,1145,59,4.711291611660272,30.2,0.6059684753417969,-2.5369935035705566,-0.4797406196594238,2.62418532371521,-1.8254709243774407,5.0,-0.9266042709350586
False,False,alternating,146,46,Juan flipped the man wearing the hat something,Juan flipped something to the man wearing the hat,something,5,longDefinite,1146,10,-1.0869671207328793,20.363636363636363,1.4630584716796875,-7.5421857833862305,-1.882886290550232,-4.066311776638031,6.423994660377502,5.0,-1.1569604873657227
False,False,alternating,146,46,Juan flipped a man from work something,Juan flipped something to a man from work,something,5,longIndefinite,1147,61,-15.350803853478284,20.6,2.465362548828125,-5.11699116230011,0.0843372344970703,-5.640833139419556,15.266509652137756,5.0,-0.6713509559631348
False,False,alternating,146,46,Bob flipped her something,Bob flipped something to her,something,5,pronoun,1148,11,6.38871735916473,38.66666666666666,1.348602294921875,-5.095202684402466,0.5981535911560059,1.812427043914795,-0.5366407632827759,5.0,-1.5153789520263672
False,False,alternating,146,46,Bob flipped the woman something,Bob flipped something to the woman,something,5,shortDefinite,1149,62,8.322076061740518,35.77777777777778,1.2300357818603516,-5.406821608543396,1.1017394065856934,2.378580570220948,3.901534676551819,5.0,-1.236478328704834
False,False,alternating,146,46,Mary flipped a man something,Mary flipped something to a man,something,5,shortIndefinite,1150,13,-3.74927503883373,14.333333333333334,1.68670654296875,-5.305741548538208,-0.3080775737762451,-1.9395408630371087,-3.5510051250457764,0.0,-1.2666544914245605
False,False,alternating,147,47,Michael shipped the man from work the letter,Michael shipped the letter to the man from work,def,1,longDefinite,1151,63,-8.217594541842118,29.55555555555556,0.0693283081054687,-3.835320353507996,-6.82692813873291,-2.096620321273804,-8.640618562698364,25.0,-1.0060343742370605
False,False,alternating,147,47,Juan shipped a woman wearing a hat the letter,Juan shipped the letter to a woman wearing a hat,def,1,longIndefinite,1152,14,-7.980148592032492,19.6,-0.5674972534179688,-10.220006823539734,-6.831764042377472,-5.6044944524765015,-6.108923435211182,25.0,-1.6745500564575195
False,False,alternating,147,47,Mary shipped him the letter,Mary shipped the letter to him,def,1,pronoun,1153,64,-2.0290003495756537,52.9,2.1796703338623047,-3.982617139816284,3.003453135490417,1.219202756881714,2.3446179628372192,25.0,-1.0265774726867676
False,False,alternating,147,47,Maria shipped the woman the letter,Maria shipped the letter to the woman,def,1,shortDefinite,1154,15,0.467455894802697,34.09090909090909,-0.7167930603027344,-4.1180620193481445,0.8394113779067993,-1.1060163974761963,-1.3524229526519775,25.0,-1.5151877403259277
False,False,alternating,147,47,Mary shipped a woman the letter,Mary shipped the letter to a woman,def,1,shortIndefinite,1155,66,-6.795256780926138,27.90909090909091,0.1451301574707031,-7.110939621925354,1.9944626092910769,-0.9071776866912842,-1.06536865234375,25.0,-1.971186637878418
False,False,alternating,147,47,Michael shipped the man from work the present,Michael shipped the present to the man from work,def,2,longDefinite,1156,16,-17.966731130727567,41.5,0.9047126770019532,2.5609511137008667,-5.963589310646057,-2.560829401016236,-6.154487490653992,25.0,-0.9618453979492188
False,False,alternating,147,47,Maria shipped a woman from work the present,Maria shipped the present to a woman from work,def,2,longIndefinite,1157,67,-28.1013109969208,28.444444444444443,1.1697731018066406,1.2065200805664062,-3.452311635017395,-3.68736720085144,-8.510118246078491,25.0,-1.1242218017578125
False,False,alternating,147,47,John shipped her the present,John shipped the present to her,def,2,pronoun,1158,17,-1.6233454188331962,49.25,-0.0203742980957031,-2.95769476890564,1.8508458137512207,3.328147768974304,1.347429275512695,25.0,-1.0344934463500977
False,False,alternating,147,47,Bob shipped the woman the present,Bob shipped the present to the woman,def,2,shortDefinite,1159,68,-0.1630629169521853,27.22222222222222,0.4781246185302734,-1.2102655172348022,-1.4321426153182983,0.7176543474197388,1.6718261241912842,25.0,-1.4898681640625
False,False,alternating,147,47,Bob shipped a man the present,Bob shipped the present to a man,def,2,shortIndefinite,1160,19,-3.757430719444528,39.22222222222222,1.6444034576416016,-2.8620269298553467,-0.2762957811355591,1.3838530778884888,6.469472408294678,25.0,-1.7422943115234375
False,False,alternating,147,47,Alice shipped the man who was wearing the hat a package,Alice shipped a package to the man who was wearing the hat,indef,3,longDefinite,1161,69,-6.147018580464646,22.0,-1.1039199829101562,-8.840774536132812,-7.064706087112427,-5.192593574523926,-17.839497566223145,25.0,-1.1198420524597168
False,False,alternating,147,47,Juan shipped a man from work a package,Juan shipped a package to a man from work,indef,3,longIndefinite,1162,20,-3.840102585265413,11.0,0.9018821716308594,-3.48915958404541,-3.8570961952209473,-2.5597479939460754,-4.567028284072876,25.0,-0.6423592567443848
False,False,alternating,147,47,Michael shipped her a package,Michael shipped a package to her,indef,3,pronoun,1163,71,-0.1848405555356294,61.63636363636363,0.5250301361083984,-1.0002858638763428,2.073669910430908,3.9135242700576782,-5.532303810119629,25.0,-0.8828024864196777
False,False,alternating,147,47,Mary shipped the woman a package,Mary shipped a package to the woman,indef,3,shortDefinite,1164,21,2.7562411040998995,44.7,0.221384048461914,-0.3122984170913696,1.624758005142212,1.69874370098114,-7.862848281860352,25.0,-1.2404584884643555
False,False,alternating,147,47,Bob shipped a woman a package,Bob shipped a package to a woman,indef,3,shortIndefinite,1165,72,-0.321585607714951,27.818181818181817,0.8631515502929688,-3.0111453533172607,2.3846423625946045,1.6007401943206787,-7.404622554779053,25.0,-1.3862462043762207
False,False,alternating,147,47,John shipped the woman who was from work a box,John shipped a box to the woman who was from work,indef,4,longDefinite,1166,22,-6.86657141870819,30.90909090909091,-0.5867729187011719,-4.062215089797974,-7.282114267349243,-5.233335733413696,-12.890948176383972,25.0,-0.7942156791687012
False,False,alternating,147,47,Michael shipped a man who was wearing a hat a box,Michael shipped a box to a man who was wearing a hat,indef,4,longIndefinite,1167,73,-23.649774782534223,12.727272727272728,-1.7194938659667969,-8.034432709217072,-4.901890158653259,-5.000544965267181,-11.551034688949583,25.0,-0.6719269752502441
False,False,alternating,147,47,Michael shipped her a box,Michael shipped a box to her,indef,4,pronoun,1168,24,2.298246181569993,47.5,-0.2045745849609375,-2.3715038299560547,4.112585783004761,4.506649613380432,-2.422305107116699,25.0,-0.4451470375061035
False,False,alternating,147,47,Bob shipped the man a box,Bob shipped a box to the man,indef,4,shortDefinite,1169,74,6.725598916877061,47.61538461538461,0.5001697540283203,0.9061455130577089,0.11517333984375,1.0999789237976074,-3.38427472114563,25.0,-1.0532622337341309
False,False,alternating,147,47,Michael shipped a man a box,Michael shipped a box to a man,indef,4,shortIndefinite,1170,25,3.978923649527133,36.45454545454545,0.82000732421875,-0.8538315296173096,1.8901104927062988,1.3234992027282717,-2.362764835357666,25.0,-0.8616914749145508
False,False,alternating,147,47,Bob shipped the man who was from work something,Bob shipped something to the man who was from work,something,5,longDefinite,1171,76,-5.30280798394233,26.4,1.2633934020996094,-3.246783494949341,-8.613791227340698,-5.665257573127747,-8.879131317138672,25.0,-1.406853199005127
False,False,alternating,147,47,Bob shipped a man who was from work something,Bob shipped something to a man who was from work,something,5,longIndefinite,1172,26,-4.922847630805336,24.444444444444443,1.191242218017578,-3.2471648454666138,-5.352450609207153,-5.507586717605591,-6.318192720413208,25.0,-1.180983066558838
False,False,alternating,147,47,Bob shipped her something,Bob shipped something to her,something,5,pronoun,1173,77,1.7863864377141,47.4,0.4657611846923828,-5.351204991340637,1.4937987327575684,2.0288552045822144,-0.3335664272308349,25.0,-1.349830150604248
False,False,alternating,147,47,Mary shipped the woman something,Mary shipped something to the woman,something,5,shortDefinite,1174,27,-0.2247702471213415,35.714285714285715,1.083272933959961,-3.5454745292663574,-1.4884557723999023,-0.6999812126159668,-8.440629720687866,25.0,-1.5844769477844238
